(	897	,	9	,	2	)							
(	898	,	10	,	2	)							
(	899	,	11	,	2	)							
(	900	,	12	,	2	)							
(	901	,	13	,	2	)							
(	902	,	14	,	2	)							
(	903	,	15	,	2	)							
(	904	,	16	,	2	)							
(	905	,	17	,	2	)							
(	906	,	18	,	2	)							
(	907	,	19	,	2	)							
(	908	,	20	,	2	)							
(	909	,	21	,	2	)							
(	910	,	22	,	2	)							
(	911	,	23	,	2	)							
(	912	,	24	,	2	)							
(	913	,	1	,	12	)							
(	914	,	2	,	12	)							
(	915	,	3	,	12	)							
(	916	,	4	,	12	)							
(	917	,	5	,	12	)							
(	918	,	6	,	12	)							
(	919	,	7	,	12	)							
(	920	,	8	,	12	)							
(	921	,	9	,	12	)							
(	922	,	10	,	12	)							
(	923	,	11	,	12	)							
(	924	,	12	,	12	)							
(	925	,	13	,	12	)							
(	926	,	14	,	12	)							
(	927	,	15	,	12	)							
(	928	,	16	,	12	)							
(	929	,	17	,	12	)							
(	930	,	18	,	12	)							
(	931	,	19	,	12	)							
(	932	,	20	,	12	)							
(	933	,	21	,	12	)							
(	934	,	22	,	12	)							
(	935	,	23	,	12	)							
(	936	,	24	,	12	)							
(	937	,	1	,	2	)							
(	938	,	2	,	2	)							
(	939	,	3	,	2	)							
(	940	,	4	,	2	)							
(	941	,	5	,	2	)							
(	942	,	6	,	2	)							
(	943	,	7	,	2	)							
(	944	,	8	,	2	)							
(	945	,	9	,	2	)							
(	946	,	10	,	2	)							
(	947	,	11	,	2	)							
(	948	,	12	,	2	)							
(	949	,	13	,	2	)							
(	950	,	14	,	2	)							
(	951	,	15	,	2	)							
(	952	,	16	,	2	)							
(	953	,	17	,	2	)							
(	954	,	18	,	2	)							
(	955	,	19	,	2	)							
(	956	,	20	,	2	)							
(	957	,	21	,	2	)							
(	958	,	22	,	2	)							
(	959	,	23	,	2	)							
(	960	,	24	,	2	)							
(	961	,	1	,	2	)							
(	962	,	2	,	2	)							
(	963	,	3	,	2	)							
(	964	,	4	,	2	)							
(	965	,	5	,	2	)							
(	966	,	6	,	2	)							
(	967	,	7	,	2	)							
(	968	,	8	,	2	)							
(	969	,	9	,	2	)							
(	970	,	10	,	2	)							
(	971	,	11	,	2	)							
(	972	,	12	,	2	)							
(	973	,	13	,	2	)							
(	974	,	14	,	2	)							
(	975	,	15	,	2	)							
(	976	,	16	,	2	)							
(	977	,	17	,	2	)							
(	978	,	18	,	2	)							
(	979	,	19	,	2	)							
(	980	,	20	,	2	)							
(	981	,	21	,	2	)							
(	982	,	22	,	2	)							
(	983	,	23	,	2	)							
(	984	,	24	,	2	)							
(	985	,	1	,	2	)							
(	986	,	2	,	2	)							
(	987	,	3	,	2	)							
(	988	,	4	,	2	)							
(	989	,	5	,	2	)							
(	990	,	6	,	2	)							
(	991	,	7	,	2	)							
(	992	,	8	,	2	)							
(	993	,	9	,	2	)							
(	994	,	10	,	2	)							
(	995	,	11	,	2	)							
(	996	,	12	,	2	)							
(	997	,	13	,	2	)							
(	998	,	14	,	2	)							
(	999	,	15	,	2	)							
(	1000	,	16	,	2	)							
(	1001	,	17	,	2	)							
(	1002	,	18	,	2	)							
(	1003	,	19	,	2	)							
(	1004	,	20	,	2	)							
(	1005	,	21	,	2	)							
(	1006	,	22	,	2	)							
(	1007	,	23	,	2	)							
(	1008	,	24	,	2	)							
(	1009	,	1	,	2	)							
(	1010	,	2	,	2	)							
(	1011	,	3	,	2	)							
(	1012	,	4	,	2	)							
(	1013	,	5	,	2	)							
(	1014	,	6	,	2	)							
(	1015	,	7	,	2	)							
(	1016	,	8	,	2	)							
(	1017	,	9	,	2	)							
(	1018	,	10	,	2	)							
(	1019	,	11	,	2	)							
(	1020	,	12	,	2	)							
(	1021	,	13	,	2	)							
(	1022	,	14	,	2	)							
(	1023	,	15	,	2	)							
(	1024	,	16	,	2	)							
(	1025	,	17	,	2	)							
(	1026	,	18	,	2	)							
(	1027	,	19	,	2	)							
(	1028	,	20	,	2	)							
(	1029	,	21	,	2	)							
(	1030	,	22	,	2	)							
(	1031	,	23	,	2	)							
(	1032	,	24	,	2	)							
(	1033	,	1	,	12	)							
(	1034	,	2	,	12	)							
(	1035	,	3	,	12	)							
(	1036	,	4	,	12	)							
(	1037	,	5	,	12	)							
(	1038	,	6	,	12	)							
(	1039	,	7	,	12	)							
(	1040	,	8	,	12	)							
(	1041	,	9	,	12	)							
(	1042	,	10	,	12	)							
(	1043	,	11	,	12	)							
(	1044	,	12	,	12	)							
(	1045	,	13	,	12	)							
(	1046	,	14	,	12	)							
(	1047	,	15	,	12	)							
(	1048	,	16	,	12	)							
(	1049	,	17	,	12	)							
(	1050	,	18	,	12	)							
(	1051	,	19	,	12	)							
(	1052	,	20	,	12	)							
(	1053	,	21	,	12	)							
(	1054	,	22	,	12	)							
(	1055	,	23	,	12	)							
(	1056	,	24	,	12	)							
(	1057	,	1	,	12	)							
(	1058	,	2	,	12	)							
(	1059	,	3	,	12	)							
(	1060	,	4	,	12	)							
(	1061	,	5	,	12	)							
(	1062	,	6	,	12	)							
(	1063	,	7	,	12	)							
(	1064	,	8	,	12	)							
(	1065	,	9	,	12	)							
(	1066	,	10	,	12	)							
(	1067	,	11	,	12	)							
(	1068	,	12	,	12	)							
(	1069	,	13	,	12	)							
(	1070	,	14	,	12	)							
(	1071	,	15	,	12	)							
(	1072	,	16	,	12	)							
(	1073	,	17	,	12	)							
(	1074	,	18	,	12	)							
(	1075	,	19	,	12	)							
(	1076	,	20	,	12	)							
(	1077	,	21	,	12	)							
(	1078	,	22	,	12	)							
(	1079	,	23	,	12	)							
(	1080	,	24	,	12	)							
(	1081	,	1	,	12	)							
(	1082	,	2	,	12	)							
(	1083	,	3	,	12	)							
(	1084	,	4	,	12	)							
(	1085	,	5	,	12	)							
(	1086	,	6	,	12	)							
(	1087	,	7	,	12	)							
(	1088	,	8	,	12	)							
(	1089	,	9	,	12	)							
(	1090	,	10	,	12	)							
(	1091	,	11	,	12	)							
(	1092	,	12	,	12	)							
(	1093	,	13	,	12	)							
(	1094	,	14	,	12	)							
(	1095	,	15	,	12	)							
(	1096	,	16	,	12	)							
(	1097	,	17	,	12	)							
(	1098	,	18	,	12	)							
(	1099	,	19	,	12	)							
(	1100	,	20	,	12	)							
(	1101	,	21	,	12	)							
(	1102	,	22	,	12	)							
(	1103	,	23	,	12	)							
(	1104	,	24	,	12	)							
(	1105	,	1	,	2	)							
(	1106	,	2	,	2	)							
(	1107	,	3	,	2	)							
(	1108	,	4	,	2	)							
(	1109	,	5	,	2	)							
(	1110	,	6	,	2	)							
(	1111	,	7	,	2	)							
(	1112	,	8	,	2	)							
(	1113	,	9	,	2	)							
(	1114	,	10	,	2	)							
(	1115	,	11	,	2	)							
(	1116	,	12	,	2	)							
(	1117	,	13	,	2	)							
(	1118	,	14	,	2	)							
(	1119	,	15	,	2	)							
(	1120	,	16	,	2	)							
(	1121	,	17	,	2	)							
(	1122	,	18	,	2	)							
(	1123	,	19	,	2	)							
(	1124	,	20	,	2	)							
(	1125	,	21	,	2	)							
(	1126	,	22	,	2	)							
(	1127	,	23	,	2	)							
(	1128	,	24	,	2	)							
(	1129	,	1	,	2	)							
(	1130	,	2	,	2	)							
(	1131	,	3	,	2	)							
(	1132	,	4	,	2	)							
(	1133	,	5	,	2	)							
(	1134	,	6	,	2	)							
(	1135	,	7	,	2	)							
(	1136	,	8	,	2	)							
(	1137	,	9	,	2	)							
(	1138	,	10	,	2	)							
(	1139	,	11	,	2	)							
(	1140	,	12	,	2	)							
(	1141	,	13	,	2	)							
(	1142	,	14	,	2	)							
(	1143	,	15	,	2	)							
(	1144	,	16	,	2	)							
(	1145	,	17	,	2	)							
(	1146	,	18	,	2	)							
(	1147	,	19	,	2	)							
(	1148	,	20	,	2	)							
(	1149	,	21	,	2	)							
(	1150	,	22	,	2	)							
(	1151	,	23	,	2	)							
(	1152	,	24	,	2	)							
(	1153	,	1	,	2	)							
(	1154	,	2	,	2	)							
(	1155	,	3	,	2	)							
(	1156	,	4	,	2	)							
(	1157	,	5	,	2	)							
(	1158	,	6	,	2	)							
(	1159	,	7	,	2	)							
(	1160	,	8	,	2	)							
(	1161	,	9	,	2	)							
(	1162	,	10	,	2	)							
(	1163	,	11	,	2	)							
(	1164	,	12	,	2	)							
(	1165	,	13	,	2	)							
(	1166	,	14	,	2	)							
(	1167	,	15	,	2	)							
(	1168	,	16	,	2	)							
(	1169	,	17	,	2	)							
(	1170	,	18	,	2	)							
(	1171	,	19	,	2	)							
(	1172	,	20	,	2	)							
(	1173	,	21	,	2	)							
(	1174	,	22	,	2	)							
(	1175	,	23	,	2	)							
(	1176	,	24	,	2	)							
(	1177	,	1	,	12	)							
(	1178	,	2	,	12	)							
(	1179	,	3	,	12	)							
(	1180	,	4	,	12	)							
(	1181	,	5	,	12	)							
(	1182	,	6	,	12	)							
(	1183	,	7	,	12	)							
(	1184	,	8	,	12	)							
(	1185	,	9	,	12	)							
(	1186	,	10	,	12	)							
(	1187	,	11	,	12	)							
(	1188	,	12	,	12	)							
(	1189	,	13	,	12	)							
(	1190	,	14	,	12	)							
(	1191	,	15	,	12	)							
(	1192	,	16	,	12	)							
(	1193	,	17	,	12	)							
(	1194	,	18	,	12	)							
(	1195	,	19	,	12	)							
(	1196	,	20	,	12	)							
(	1197	,	21	,	12	)							
(	1198	,	22	,	12	)							
(	1199	,	23	,	12	)							
(	1200	,	24	,	12	)							
(	1201	,	1	,	3	)							
(	1202	,	2	,	3	)							
(	1203	,	3	,	3	)							
(	1204	,	4	,	3	)							
(	1205	,	5	,	3	)							
(	1206	,	6	,	3	)							
(	1207	,	7	,	3	)							
(	1208	,	8	,	3	)							
(	1209	,	9	,	3	)							
(	1210	,	10	,	3	)							
(	1211	,	11	,	3	)							
(	1212	,	12	,	3	)							
(	1213	,	13	,	3	)							
(	1214	,	14	,	3	)							
(	1215	,	15	,	3	)							
(	1216	,	16	,	3	)							
(	1217	,	17	,	3	)							
(	1218	,	18	,	3	)							
(	1219	,	19	,	3	)							
(	1220	,	20	,	3	)							
(	1221	,	21	,	3	)							
(	1222	,	22	,	3	)							
(	1223	,	23	,	3	)							
(	1224	,	24	,	3	)							
(	1225	,	1	,	1	)							
(	1226	,	2	,	1	)							
(	1227	,	3	,	1	)							
(	1228	,	4	,	1	)							
(	1229	,	5	,	1	)							
(	1230	,	6	,	1	)							
(	1231	,	7	,	1	)							
(	1232	,	8	,	1	)							
(	1233	,	9	,	1	)							
(	1234	,	10	,	1	)							
(	1235	,	11	,	1	)							
(	1236	,	12	,	1	)							
(	1237	,	13	,	1	)							
(	1238	,	14	,	1	)							
(	1239	,	15	,	1	)							
(	1240	,	16	,	1	)							
(	1241	,	17	,	1	)							
(	1242	,	18	,	1	)							
(	1243	,	19	,	1	)							
(	1244	,	20	,	1	)							
(	1245	,	21	,	1	)							
(	1246	,	22	,	1	)							
(	1247	,	23	,	1	)							
(	1248	,	24	,	1	)							
(	1249	,	1	,	1	)							
(	1250	,	2	,	1	)							
(	1251	,	3	,	1	)							
(	1252	,	4	,	1	)							
(	1253	,	5	,	1	)							
(	1254	,	6	,	1	)							
(	1255	,	7	,	1	)							
(	1256	,	8	,	1	)							
(	1257	,	9	,	1	)							
(	1258	,	10	,	1	)							
(	1259	,	11	,	1	)							
(	1260	,	12	,	1	)							
(	1261	,	13	,	1	)							
(	1262	,	14	,	1	)							
(	1263	,	15	,	1	)							
(	1264	,	16	,	1	)							
(	1265	,	17	,	1	)							
(	1266	,	18	,	1	)							
(	1267	,	19	,	1	)							
(	1268	,	20	,	1	)							
(	1269	,	21	,	1	)							
(	1270	,	22	,	1	)							
(	1271	,	23	,	1	)							
(	1272	,	24	,	1	)							
(	1273	,	1	,	1	)							
(	1274	,	2	,	1	)							
(	1275	,	3	,	1	)							
(	1276	,	4	,	1	)							
(	1277	,	5	,	1	)							
(	1278	,	6	,	1	)							
(	1279	,	7	,	1	)							
(	1280	,	8	,	1	)							
(	1281	,	9	,	1	)							
(	1282	,	10	,	1	)							
(	1283	,	11	,	1	)							
(	1284	,	12	,	1	)							
(	1285	,	13	,	1	)							
(	1286	,	14	,	1	)							
(	1287	,	15	,	1	)							
(	1288	,	16	,	1	)							
(	1289	,	17	,	1	)							
(	1290	,	18	,	1	)							
(	1291	,	19	,	1	)							
(	1292	,	20	,	1	)							
(	1293	,	21	,	1	)							
(	1294	,	22	,	1	)							
(	1295	,	23	,	1	)							
(	1296	,	24	,	1	)							
(	1297	,	1	,	1	)							
(	1298	,	2	,	1	)							
(	1299	,	3	,	1	)							
(	1300	,	4	,	1	)							
(	1301	,	5	,	1	)							
(	1302	,	6	,	1	)							
(	1303	,	7	,	1	)							
(	1304	,	8	,	1	)							
(	1305	,	9	,	1	)							
(	1306	,	10	,	1	)							
(	1307	,	11	,	1	)							
(	1308	,	12	,	1	)							
(	1309	,	13	,	1	)							
(	1310	,	14	,	1	)							
(	1311	,	15	,	1	)							
(	1312	,	16	,	1	)							
(	1313	,	17	,	1	)							
(	1314	,	18	,	1	)							
(	1315	,	19	,	1	)							
(	1316	,	20	,	1	)							
(	1317	,	21	,	1	)							
(	1318	,	22	,	1	)							
(	1319	,	23	,	1	)							
(	1320	,	24	,	1	)							
(	1321	,	1	,	2	)							
(	1322	,	2	,	2	)							
(	1323	,	3	,	2	)							
(	1324	,	4	,	2	)							
(	1325	,	5	,	2	)							
(	1326	,	6	,	2	)							
(	1327	,	7	,	2	)							
(	1328	,	8	,	2	)							
(	1329	,	9	,	2	)							
(	1330	,	10	,	2	)							
(	1331	,	11	,	2	)							
(	1332	,	12	,	2	)							
(	1333	,	13	,	2	)							
(	1334	,	14	,	2	)							
(	1335	,	15	,	2	)							
(	1336	,	16	,	2	)							
(	1337	,	17	,	2	)							
(	1338	,	18	,	2	)							
(	1339	,	19	,	2	)							
(	1340	,	20	,	2	)							
(	1341	,	21	,	2	)							
(	1342	,	22	,	2	)							
(	1343	,	23	,	2	)							
(	1344	,	24	,	2	)							
(	1345	,	1	,	2	)							
(	1346	,	2	,	2	)							
(	1347	,	3	,	2	)							
(	1348	,	4	,	2	)							
(	1349	,	5	,	2	)							
(	1350	,	6	,	2	)							
(	1351	,	7	,	2	)							
(	1352	,	8	,	2	)							
(	1353	,	9	,	2	)							
(	1354	,	10	,	2	)							
(	1355	,	11	,	2	)							
(	1356	,	12	,	2	)							
(	1357	,	13	,	2	)							
(	1358	,	14	,	2	)							
(	1359	,	15	,	2	)							
(	1360	,	16	,	2	)							
(	1361	,	17	,	2	)							
(	1362	,	18	,	2	)							
(	1363	,	19	,	2	)							
(	1364	,	20	,	2	)							
(	1365	,	21	,	2	)							
(	1366	,	22	,	2	)							
(	1367	,	23	,	2	)							
(	1368	,	24	,	2	)							
(	1369	,	1	,	2	)							
(	1370	,	2	,	2	)							
(	1371	,	3	,	2	)							
(	1372	,	4	,	2	)							
(	1373	,	5	,	2	)							
(	1374	,	6	,	2	)							
(	1375	,	7	,	2	)							
(	1376	,	8	,	2	)							
(	1377	,	9	,	2	)							
(	1378	,	10	,	2	)							
(	1379	,	11	,	2	)							
(	1380	,	12	,	2	)							
(	1381	,	13	,	2	)							
(	1382	,	14	,	2	)							
(	1383	,	15	,	2	)							
(	1384	,	16	,	2	)							
(	1385	,	17	,	2	)							
(	1386	,	18	,	2	)							
(	1387	,	19	,	2	)							
(	1388	,	20	,	2	)							
(	1389	,	21	,	2	)							
(	1390	,	22	,	2	)							
(	1391	,	23	,	2	)							
(	1392	,	24	,	2	)							
(	1393	,	1	,	3	)							
(	1394	,	2	,	3	)							
(	1395	,	3	,	3	)							
(	1396	,	4	,	3	)							
(	1397	,	5	,	3	)							
(	1398	,	6	,	3	)							
(	1399	,	7	,	3	)							
(	1400	,	8	,	3	)							
(	1401	,	9	,	3	)							
(	1402	,	10	,	3	)							
(	1403	,	11	,	3	)							
(	1404	,	12	,	3	)							
(	1405	,	13	,	3	)							
(	1406	,	14	,	3	)							
(	1407	,	15	,	3	)							
(	1408	,	16	,	3	)							
(	1409	,	17	,	3	)							
(	1410	,	18	,	3	)							
(	1411	,	19	,	3	)							
(	1412	,	20	,	3	)							
(	1413	,	21	,	3	)							
(	1414	,	22	,	3	)							
(	1415	,	23	,	3	)							
(	1416	,	24	,	3	)							
(	1417	,	1	,	1	)							
(	1418	,	2	,	1	)							
(	1419	,	3	,	1	)							
(	1420	,	4	,	1	)							
(	1421	,	5	,	1	)							
(	1422	,	6	,	1	)							
(	1423	,	7	,	1	)							
(	1424	,	8	,	1	)							
(	1425	,	9	,	1	)							
(	1426	,	10	,	1	)							
(	1427	,	11	,	1	)							
(	1428	,	12	,	1	)							
(	1429	,	13	,	1	)							
(	1430	,	14	,	1	)							
(	1431	,	15	,	1	)							
(	1432	,	16	,	1	)							
(	1433	,	17	,	1	)							
(	1434	,	18	,	1	)							
(	1435	,	19	,	1	)							
(	1436	,	20	,	1	)							
(	1437	,	21	,	1	)							
(	1438	,	22	,	1	)							
(	1439	,	23	,	1	)							
(	1440	,	24	,	1	)							
(	1441	,	1	,	1	)							
(	1442	,	2	,	1	)							
(	1443	,	3	,	1	)							
(	1444	,	4	,	1	)							
(	1445	,	5	,	1	)							
(	1446	,	6	,	1	)							
(	1447	,	7	,	1	)							
(	1448	,	8	,	1	)							
(	1449	,	9	,	1	)							
(	1450	,	10	,	1	)							
(	1451	,	11	,	1	)							
(	1452	,	12	,	1	)							
(	1453	,	13	,	1	)							
(	1454	,	14	,	1	)							
(	1455	,	15	,	1	)							
(	1456	,	16	,	1	)							
(	1457	,	17	,	1	)							
(	1458	,	18	,	1	)							
(	1459	,	19	,	1	)							
(	1460	,	20	,	1	)							
(	1461	,	21	,	1	)							
(	1462	,	22	,	1	)							
(	1463	,	23	,	1	)							
(	1464	,	24	,	1	)							
(	1465	,	1	,	2	)							
(	1466	,	2	,	2	)							
(	1467	,	3	,	2	)							
(	1468	,	4	,	2	)							
(	1469	,	5	,	2	)							
(	1470	,	6	,	2	)							
(	1471	,	7	,	2	)							
(	1472	,	8	,	2	)							
(	1473	,	9	,	2	)							
(	1474	,	10	,	2	)							
(	1475	,	11	,	2	)							
(	1476	,	12	,	2	)							
(	1477	,	13	,	2	)							
(	1478	,	14	,	2	)							
(	1479	,	15	,	2	)							
(	1480	,	16	,	2	)							
(	1481	,	17	,	2	)							
(	1482	,	18	,	2	)							
(	1483	,	19	,	2	)							
(	1484	,	20	,	2	)							
(	1485	,	21	,	2	)							
(	1486	,	22	,	2	)							
(	1487	,	23	,	2	)							
(	1488	,	24	,	2	)							
(	1489	,	1	,	2	)							
(	1490	,	2	,	2	)							
(	1491	,	3	,	2	)							
(	1492	,	4	,	2	)							
(	1493	,	5	,	2	)							
(	1494	,	6	,	2	)							
(	1495	,	7	,	2	)							
(	1496	,	8	,	2	)							
(	1497	,	9	,	2	)							
(	1498	,	10	,	2	)							
(	1499	,	11	,	2	)							
(	1500	,	12	,	2	)							
(	1501	,	13	,	2	)							
(	1502	,	14	,	2	)							
(	1503	,	15	,	2	)							
(	1504	,	16	,	2	)							
(	1505	,	17	,	2	)							
(	1506	,	18	,	2	)							
(	1507	,	19	,	2	)							
(	1508	,	20	,	2	)							
(	1509	,	21	,	2	)							
(	1510	,	22	,	2	)							
(	1511	,	23	,	2	)							
(	1512	,	24	,	2	)							
(	1513	,	1	,	2	)							
(	1514	,	2	,	2	)							
(	1515	,	3	,	2	)							
(	1516	,	4	,	2	)							
(	1517	,	5	,	2	)							
(	1518	,	6	,	2	)							
(	1519	,	7	,	2	)							
(	1520	,	8	,	2	)							
(	1521	,	9	,	2	)							
(	1522	,	10	,	2	)							
(	1523	,	11	,	2	)							
(	1524	,	12	,	2	)							
(	1525	,	13	,	2	)							
(	1526	,	14	,	2	)							
(	1527	,	15	,	2	)							
(	1528	,	16	,	2	)							
(	1529	,	17	,	2	)							
(	1530	,	18	,	2	)							
(	1531	,	19	,	2	)							
(	1532	,	20	,	2	)							
(	1533	,	21	,	2	)							
(	1534	,	22	,	2	)							
(	1535	,	23	,	2	)							
(	1536	,	24	,	2	)							
(	1537	,	1	,	2	)							
(	1538	,	2	,	2	)							
(	1539	,	3	,	2	)							
(	1540	,	4	,	2	)							
(	1541	,	5	,	2	)							
(	1542	,	6	,	2	)							
(	1543	,	7	,	2	)							
(	1544	,	8	,	2	)							
(	1545	,	9	,	2	)							
(	1546	,	10	,	2	)							
(	1547	,	11	,	2	)							
(	1548	,	12	,	2	)							
(	1549	,	13	,	2	)							
(	1550	,	14	,	2	)							
(	1551	,	15	,	2	)							
(	1552	,	16	,	2	)							
(	1553	,	17	,	2	)							
(	1554	,	18	,	2	)							
(	1555	,	19	,	2	)							
(	1556	,	20	,	2	)							
(	1557	,	21	,	2	)							
(	1558	,	22	,	2	)							
(	1559	,	23	,	2	)							
(	1560	,	24	,	2	)							
(	1561	,	1	,	2	)							
(	1562	,	2	,	2	)							
(	1563	,	3	,	2	)							
(	1564	,	4	,	2	)							
(	1565	,	5	,	2	)							
(	1566	,	6	,	2	)							
(	1567	,	7	,	2	)							
(	1568	,	8	,	2	)							
(	1569	,	9	,	2	)							
(	1570	,	10	,	2	)							
(	1571	,	11	,	2	)							
(	1572	,	12	,	2	)							
(	1573	,	13	,	2	)							
(	1574	,	14	,	2	)							
(	1575	,	15	,	2	)							
(	1576	,	16	,	2	)							
(	1577	,	17	,	2	)							
(	1578	,	18	,	2	)							
(	1579	,	19	,	2	)							
(	1580	,	20	,	2	)							
(	1581	,	21	,	2	)							
(	1582	,	22	,	2	)							
(	1583	,	23	,	2	)							
(	1584	,	24	,	2	)							
(	1585	,	1	,	2	)							
(	1586	,	2	,	2	)							
(	1587	,	3	,	2	)							
(	1588	,	4	,	2	)							
(	1589	,	5	,	2	)							
(	1590	,	6	,	2	)							
(	1591	,	7	,	2	)							
(	1592	,	8	,	2	)							
(	1593	,	9	,	2	)							
(	1594	,	10	,	2	)							
(	1595	,	11	,	2	)							
(	1596	,	12	,	2	)							
(	1597	,	13	,	2	)							
(	1598	,	14	,	2	)							
(	1599	,	15	,	2	)							
(	1600	,	16	,	2	)							
(	1601	,	17	,	2	)							
(	1602	,	18	,	2	)							
(	1603	,	19	,	2	)							
(	1604	,	20	,	2	)							
(	1605	,	21	,	2	)							
(	1606	,	22	,	2	)							
(	1607	,	23	,	2	)							
(	1608	,	24	,	2	)							
(	1609	,	1	,	1	)							
(	1610	,	2	,	1	)							
(	1611	,	3	,	1	)							
(	1612	,	4	,	1	)							
(	1613	,	5	,	1	)							
(	1614	,	6	,	1	)							
(	1615	,	7	,	1	)							
(	1616	,	8	,	1	)							
(	1617	,	9	,	1	)							
(	1618	,	10	,	1	)							
(	1619	,	11	,	1	)							
(	1620	,	12	,	1	)							
(	1621	,	13	,	1	)							
(	1622	,	14	,	1	)							
(	1623	,	15	,	1	)							
(	1624	,	16	,	1	)							
(	1625	,	17	,	1	)							
(	1626	,	18	,	1	)							
(	1627	,	19	,	1	)							
(	1628	,	20	,	1	)							
(	1629	,	21	,	1	)							
(	1630	,	22	,	1	)							
(	1631	,	23	,	1	)							
(	1632	,	24	,	1	)							
(	1633	,	1	,	1	)							
(	1634	,	2	,	1	)							
(	1635	,	3	,	1	)							
(	1636	,	4	,	1	)							
(	1637	,	5	,	1	)							
(	1638	,	6	,	1	)							
(	1639	,	7	,	1	)							
(	1640	,	8	,	1	)							
(	1641	,	9	,	1	)							
(	1642	,	10	,	1	)							
(	1643	,	11	,	1	)							
(	1644	,	12	,	1	)							
(	1645	,	13	,	1	)							
(	1646	,	14	,	1	)							
(	1647	,	15	,	1	)							
(	1648	,	16	,	1	)							
(	1649	,	17	,	1	)							
(	1650	,	18	,	1	)							
(	1651	,	19	,	1	)							
(	1652	,	20	,	1	)							
(	1653	,	21	,	1	)							
(	1654	,	22	,	1	)							
(	1655	,	23	,	1	)							
(	1656	,	24	,	1	)							
(	1657	,	1	,	1	)							
(	1658	,	2	,	1	)							
(	1659	,	3	,	1	)							
(	1660	,	4	,	1	)							
(	1661	,	5	,	1	)							
(	1662	,	6	,	1	)							
(	1663	,	7	,	1	)							
(	1664	,	8	,	1	)							
(	1665	,	9	,	1	)							
(	1666	,	10	,	1	)							
(	1667	,	11	,	1	)							
(	1668	,	12	,	1	)							
(	1669	,	13	,	1	)							
(	1670	,	14	,	1	)							
(	1671	,	15	,	1	)							
(	1672	,	16	,	1	)							
(	1673	,	17	,	1	)							
(	1674	,	18	,	1	)							
(	1675	,	19	,	1	)							
(	1676	,	20	,	1	)							
(	1677	,	21	,	1	)							
(	1678	,	22	,	1	)							
(	1679	,	23	,	1	)							
(	1680	,	24	,	1	)							
(	1681	,	1	,	12	)							
(	1682	,	2	,	12	)							
(	1683	,	3	,	12	)							
(	1684	,	4	,	12	)							
(	1685	,	5	,	12	)							
(	1686	,	6	,	12	)							
(	1687	,	7	,	12	)							
(	1688	,	8	,	12	)							
(	1689	,	9	,	12	)							
(	1690	,	10	,	12	)							
(	1691	,	11	,	12	)							
(	1692	,	12	,	12	)							
(	1693	,	13	,	12	)							
(	1694	,	14	,	12	)							
(	1695	,	15	,	12	)							
(	1696	,	16	,	12	)							
(	1697	,	17	,	12	)							
(	1698	,	18	,	12	)							
(	1699	,	19	,	12	)							
(	1700	,	20	,	12	)							
(	1701	,	21	,	12	)							
(	1702	,	22	,	12	)							
(	1703	,	23	,	12	)							
(	1704	,	24	,	12	)							
(	1705	,	1	,	2	)							
(	1706	,	2	,	2	)							
(	1707	,	3	,	2	)							
(	1708	,	4	,	2	)							
(	1709	,	5	,	2	)							
(	1710	,	6	,	2	)							
(	1711	,	7	,	2	)							
(	1712	,	8	,	2	)							
(	1713	,	9	,	2	)							
(	1714	,	10	,	2	)							
(	1715	,	11	,	2	)							
(	1716	,	12	,	2	)							
(	1717	,	13	,	2	)							
(	1718	,	14	,	2	)							
(	1719	,	15	,	2	)							
(	1720	,	16	,	2	)							
(	1721	,	17	,	2	)							
(	1722	,	18	,	2	)							
(	1723	,	19	,	2	)							
(	1724	,	20	,	2	)							
(	1725	,	21	,	2	)							
(	1726	,	22	,	2	)							
(	1727	,	23	,	2	)							
(	1728	,	24	,	2	)							
(	1729	,	1	,	2	)							
(	1730	,	2	,	2	)							
(	1731	,	3	,	2	)							
(	1732	,	4	,	2	)							
(	1733	,	5	,	2	)							
(	1734	,	6	,	2	)							
(	1735	,	7	,	2	)							
(	1736	,	8	,	2	)							
(	1737	,	9	,	2	)							
(	1738	,	10	,	2	)							
(	1739	,	11	,	2	)							
(	1740	,	12	,	2	)							
(	1741	,	13	,	2	)							
(	1742	,	14	,	2	)							
(	1743	,	15	,	2	)							
(	1744	,	16	,	2	)							
(	1745	,	17	,	2	)							
(	1746	,	18	,	2	)							
(	1747	,	19	,	2	)							
(	1748	,	20	,	2	)							
(	1749	,	21	,	2	)							
(	1750	,	22	,	2	)							
(	1751	,	23	,	2	)							
(	1752	,	24	,	2	)							
(	1753	,	1	,	3	)							
(	1754	,	2	,	3	)							
(	1755	,	3	,	3	)							
(	1756	,	4	,	3	)							
(	1757	,	5	,	3	)							
(	1758	,	6	,	3	)							
(	1759	,	7	,	3	)							
(	1760	,	8	,	3	)							
(	1761	,	9	,	3	)							
(	1762	,	10	,	3	)							
(	1763	,	11	,	3	)							
(	1764	,	12	,	3	)							
(	1765	,	13	,	3	)							
(	1766	,	14	,	3	)							
(	1767	,	15	,	3	)							
(	1768	,	16	,	3	)							
(	1769	,	17	,	3	)							
(	1770	,	18	,	3	)							
(	1771	,	19	,	3	)							
(	1772	,	20	,	3	)							
(	1773	,	21	,	3	)							
(	1774	,	22	,	3	)							
(	1775	,	23	,	3	)							
(	1776	,	24	,	3	)							
(	1777	,	1	,	3	)							
